frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,dtls.handshake.extension.len,dtls.handshake.extension.type,dtls.handshake.session_id,dtls.handshake.session_id_length,dtls.handshake.session_ticket_length,dtls.handshake.sig_hash_alg_len,dtls.handshake.sig_len,dtls.handshake.version,dtls.heartbeat_message.padding,dtls.heartbeat_message.payload_length,dtls.heartbeat_message.payload_length.invalid,dtls.record.content_type,dtls.record.content_type,dtls.record.length,dtls.record.sequence_number,dtls.record.version,dtls.change_cipher_spec,dtls.fragment.count,dtls.handshake.cert_type.types_len,dtls.handshake.certificate_length,dtls.handshake.certificates_length,dtls.handshake.cipher_suites_length,dtls.handshake.comp_methods_length,dtls.handshake.exponent_len,dtls.handshake.extension.len,dtls.handshake.extensions_alpn_str,dtls.handshake.extensions_alpn_str_len,dtls.handshake.extensions_key_share_client_length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.payload
"443","Dec 31, 1969 19:08:43.397941000 EST","102.0.0.17","51.15.54.117","6","576","576","1","0",,,,"64","916","73","61","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"282.397941000","5.611000000","280.397941000","6.264768000","1703030213881d75a029283a82d08a8c30caf7a806a7de48f063500017e932a5254b374ebed352392040197d038cc7d27f18970dd75b26faf9f1aa93e1c053cdb0ad301fad5214cc90c999bac6a371ada06f34978dbb4c70b90ab42609f6bf00043a564db9237584a0fcf7cf2f95b3308f7e6cf9faf5a920817ac01f9a842b38ca60b58f94cd1369fe70a5474cb655e76b5eb09d8825ac8ab9c83f37ca864fdbb1d59e7669060d5170c09bbe3424383dd6087e22f8025a7809f25523180a6a02006cdb52ae230fc8f10522d03545850bef59edfb38ae124689d6bac1870e6a8bb02607bdcf9e0da4b04f2e65f075721e1a41211f8bea98e831c1db7de74fc14e258552bac08b251ab04fcc2118024fdb05a0b9e70d899072652034651f6b23ae79715c9fcdc7e33c653e7ae7dd263c26ee7b97cddd1eedfbc7da51d240d26620d4b28b9ee449b3d07c4f9788527a3876b90e19be621fe56a006ebfde6e0ceaf47959c42bb3f2e556537510f127a13af3fd06b0d93cfc92b1b2373c7f6b3f1f11f01f1b9f713a446b2b57075d8bb555f30da98990033ed7d19225fe0c4de0e80ce53e6ef81229b705bd3464685b99aef3a94c50341b484b12e071ac776fd39736f63f324ef230ea403e000c72d203a80700adcf2fa589e0e0392b640ab398ea54352b814d85d2d73e261c25f565717dc1f6147ee7a04d46886bc230de85cf173cd82d57dc0957d6c577e249d897ccd6705c5c4fc134dbed63"
"444","Dec 31, 1969 19:08:43.498941000 EST","51.15.54.117","102.0.0.17","6","40","40","1","0",,,,"64","119","62","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"282.498941000","0.101000000","280.498941000","0.101000000",
"445","Dec 31, 1969 19:08:45.511941000 EST","102.0.0.17","46.59.65.88","6","576","576","1","0",,,,"64","1487","48","44","536","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"284.511941000","2.013000000","280.510269000","7.725000000","170303021344afb4db1ae50f12a274ac25d0b9fd30e8ed8b21eea6565157a5aa27236c9e1e028f3123addeaf764e42543d8c94782a9aa1a99bac39313425ba7558d83f6f256614ee7b87f3ca63bc9c52f17d303d746c293a4fc2b3998385e506c028a3d881f8b059dae89f2d8af027333afca2abcba4814d0cd24871cd7764897f53cf5d8a145cf5be9477a8b92d960b39d26bd60343cff2d253ddd060353146caaa0b209feea37d08a08811292f067649ce255606abb23cfad76e420364f6f432d9be927c565c4e7da526302f0c2c58b4a5f15cdd86dee4c2daadce02ba729da79861ddf5cdf858c3a2daa6bbf3fbe757bfe2e1f18bccd2391812e513e0431512a49c4fcee50ba5771a4fb8ec462f1dbea02b84b1e1eb6dabad1a547410db06f00218ee96059b88ac26f57bdbdfb02f1b663a960c16ea48b833c7aaa5286026323d991379d4c1096dbe67aaee2d0c9852aace39645810132b70033e157d21602279e1580c5eefa8c7633e4b32db757056b6a71e401b4877ab645035a5c095d187de327dc274601463834afeffbbd25752dc4eda5aa1922533c299b8ada485bf5118eb1800a829feb35eee258a1106169a95dc66c2d76110cc178e498ce08dca3996ad82886a3be31b5f936c08afbd7fc8b364ff48b210448bfbf3b6c0e72d2e23e5f9af33a5c62faf2f26ecece0df743fcc79895aed5b2d90d012407e488b7326257c2acc8b656b898900ac6c6c44392637dd418aa19d69"
"446","Dec 31, 1969 19:08:45.612941000 EST","46.59.65.88","102.0.0.17","6","40","40","1","0",,,,"64","119","45","4294967295","0","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"284.612941000","0.101000000","280.611269000","0.101000000",
"447","Dec 31, 1969 19:08:50.317941000 EST","102.0.0.17","51.15.54.117","6","576","576","1","0",,,,"64","916","73","62","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"289.317941000","4.705000000","287.317941000","6.819000000","1703030213b41390521a8f5ee7cf9e48f599341ddb004c74faccf0cf8926cb22610061aa5e27ea22c041183a6e0ef64465e63356f974ca36161a5ac8688c3ced4039c157044817604c987aa1508376a3efb6838a47ce395bd9f64075741185f8159453a145c475af46503db3a4e8b441fc18a38ed8b447d2b0111284a17a3aaf7bacce161a97df0650a22210f31f5915a6b82903003a282d4d80330b4b5d8ffd0a904d4fb86ac47216079b9ad7e8c26e269541a3bbf4560630cec83ad69c16a2b42287060522294faf3f1bf03dbd9f9d5bcaa0241e8557fda8665a1223fa6e3eb668af281011b02ab22c8816cfa14f31775da4f5b1c857bddf5cc60f2c197b3dd464622c1b7c9a8ee07015eb2c25e66f8d48470f776832fbde4f2dc3fc75927afed2f41f1ea14a0fccfeee5a6ce11b3bee134bc2a051c1fa93b41f7e84f7daf202d56b44be99690cbaadce5d485f1f72bea75dab090a9e670a8d3ac6bef278cc9454555cdcade20db3a299dd6e98014635668043fd7e6ca616f8fdfd3681a987306cb934354a0755e407663ad2e588f5ba231dfa0a58dd176477108d8c3c24e3c851a0c01bb8f32ce2d0826db997aeec7098d140bcec8e481d4a51f8331b64f4b0a0a85e9363ebb1285e04a1b2118568af3e85b82f3d538a9d4826b73c57c0d22c0ec7363c6aa10de8b8314093cafd7d4d316ebd743850be6cb43e33fa21e0d396bde7a1afc3df3cebfc95d9fbd877a12cee55595b281100"
"448","Dec 31, 1969 19:08:50.418941000 EST","51.15.54.117","102.0.0.17","6","40","40","1","0",,,,"64","119","63","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"289.418941000","0.101000000","287.418941000","0.101000000",
"449","Dec 31, 1969 19:08:51.300941000 EST","102.0.0.17","46.59.65.88","6","576","576","1","0",,,,"64","1487","48","45","536","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"290.300941000","0.882000000","286.299269000","5.688000000","1703030213b5585a43e317f73a3418201afadd36106af6a5c484950f14d3f7566bb2e42e925c096fd05f5b7701f2b9b31d1fd0bc3147789f0c52aa20b1824ab2a0fc6bff5736800446d12fb0bf0fc3239d79292503f802cf1b2ec5f0842fc8c5320cf809089d16552786ff9b3e5d9012878cbb434db83ed128cb9d43ea702f5d74d7f4fa289c75130d580d941ada07ccc7010ae804d22fdb560fbb15bcec5e9b431c76b2aa64b55d1b5d727cefaa11aec606558e15d407f63732e3d1a660243a35bd544917773d85dd58d02aeb2254932e6b7cc77b3465857b5e8aa84509944e363a50f6073a6f877ad73f5a2cc056fa48bb095993a359ce12064b95e6eefb69a64d86498eb1c553a0813813f004f6669bdfb063ae4305c7045ebf36df9f985a3f8d64f1d11d6778f1062dc5549990fccb53759cb29742eea66b20d629e0f651a7374012c9fb518d2a9a5b494833f7033ad8ae1cd963a3a67abbc027ca3913d65bf4f401d5e88a5da676c66152de6a086f14882ab0c04c05c1f93faad83358929011d6a2f0b30ced72e9f7eb98f95f9eee2190fa35118aa7ce9c045059d8f3fe7a11ffcc9609bb67c7cc9a8c471eee4dca94f97a28b6b77ec82ae463123ee05006d22176f5a3e091766cfc8a0c27f36ec5bc32917cc12821feb661d97109f2eca5f305aeff4328a6178d564228e333fb076b4123e16f4908fe92775dbbebaa3856948c1b31e14cc5a861b591d21b2f978e9bb1b4e7996324"
"450","Dec 31, 1969 19:08:51.401941000 EST","46.59.65.88","102.0.0.17","6","40","40","1","0",,,,"64","119","46","4294967295","0","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"290.401941000","0.101000000","286.400269000","0.101000000",
"451","Dec 31, 1969 19:08:53.028941000 EST","102.0.0.17","5.2.72.101","6","40","40","1","0",,,,"64","1008","0","6","0","1","0","0x0001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"292.028941000","1.627000000","291.297941000","220.970805000",
"452","Dec 31, 1969 19:08:53.128941000 EST","5.2.72.101","102.0.0.17","6","40","40","1","0",,,,"64","119","6","4294967295","0","1","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"292.128941000","0.100000000","291.397941000","0.100000000",
"453","Dec 31, 1969 19:08:53.128941000 EST","5.2.72.101","102.0.0.17","6","40","40","1","0",,,,"64","119","0","11","0","1","0","0x0001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"292.128941000","0.000000000","291.397941000","0.000000000",
"454","Dec 31, 1969 19:08:53.128941000 EST","102.0.0.17","5.2.72.101","6","40","40","1","0",,,,"64","1008","11","4294967295","0","1","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"292.128941000","0.000000000","291.397941000","0.000000000",
"455","Dec 31, 1969 19:08:54.300106000 EST","51.15.54.117","102.0.0.17","6","576","576","1","0",,,,"64","119","63","73","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"293.300106000","1.171165000","291.300106000","3.881165000","17030302137e4a904b64077f9ed217603acb84b2156c7ab713fe175e57d9178760e57981b1a620c12b750a9abe55e4c1f463ef02ec7bcdd55d511553b4d3315ddd390fb8f961ead7c3777252ae971410e12f6a72ea119061cf8f5e691d13fb93549a4991891b69f863c601815c8efab254d5caedd8ac837f31c9e691a30f48908f22350ccab0d4c214842ed0172a43629ccd55481ad22eb12e9ad63bb71e139ff7509837e0acc07bfd07f4b5c8332c9cad3b9a1fc83a3e334edbb4b9bdea47fe9bf38ada5dd189db13c06f70bffb7b1f95ebd555ee643348a32c10dc7a7069c70429a4203aaa637861be32603d0cb3b7e4722b2ebc75489c05a98d5684709feb7fba424080395809e125bd52ee1fac09afaf19afe64bbc177a02e410315b3f3f06e845869f6664bdf9fd94b03672997d6d73e9a0e5e96713e0d2ff90fb10be38c4a7003f40d1a0423e2e901eeba92dd6f75657b833e8c255d73246c508e77de08d5f4eb6a0853574f5a98801d6d4a84b983b90bd86e362eb6fd939e5af3a9c3253b183e8d3aa5bf7c189857c965a39aca17b9f5e18ef72f530feb35bbfb0dfe3cc7754a259ee7a4b5326803ebb10f78ae90cd29a3433bf612a263da48f3360d13765c0694fbd90f149628c5a1fb366dcb54b0d2d57cfbfe572395e869e1be65e983f04ee34ec60275ac59018d80a79273f79fd9f064d155be3c9b636e50ef43d45d4f5468358d948db70971b58dcf0d6c83eb26765c61025"
"456","Dec 31, 1969 19:08:54.301106000 EST","102.0.0.17","51.15.54.117","6","40","40","1","0",,,,"64","916","74","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"293.301106000","0.001000000","291.301106000","0.001000000",
"457","Dec 31, 1969 19:08:55.322106000 EST","102.0.0.17","46.59.65.88","6","576","576","1","0",,,,"64","1487","48","46","536","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"294.322106000","1.021000000","290.320434000","3.920165000","1703030213cd763adef1d60e81b8db8a529f8551af94e2769e214066437be0010b9a5ae21dd2d66e50d3061f6b358a50f6fb9cc382f52c766af35cb330e55bf6d6f8cd637c30c9ab89d0cc70ef1484f448ac0a933e2c601b14c4a50a7fd85fb392606f84bac3a958798a0fc08b7944892d3cc29b9ea532be2b6f03b27a53957369b9c3fbac5abe5dfcc88c9fcd4902663bc79afc3575e42a1674966ca869151d7ce7a88f3d0aad8d395a0b43d1a2a0cce0efc06ae718886291363a2395996b7b149cce7f03c834405ccbf17b69c2a57d6b6f068801466aa5bd4ef81c6c0a0598ef5bc650cf13112c33b43fb341dd473a8300aef0da3b3f86be5f9648900af72897ba27a45fac376070b0389aa5325e92fdcaa254f6e7be86b9d69b1ebd1c78a29275e383f7148e00a08cc7e12da413d3d10bde725579b23a8733ed27041382c3cc49d26c0ed40ae7ff13abb8f293849178f9a6a55e5798add8cc2a358b5760548bec8653fc1101027a618b6a1c87c3eb9276e18b95e9b456f8aa8411aefd51f357d9c95465a9b649bb99c304aa43c66265d307eef588d4ee3f013e38c94730422706b9803e93e6c1e5dbcdfe8526fddeeaea49753a1999bd97405a1e9b0aac130947fafd8d8fac447e978d08e443bf000899e4e5682ae1fd5c3d5434c8e898e106acee6e2808d65ca2a3997ae226e31cb9d7ff2269bef9e929e21db490b39c5a6c90e106ceaf8d0160bc4ff7a5ba45b674d64cb2ff4d06d8"
"458","Dec 31, 1969 19:08:55.423106000 EST","46.59.65.88","102.0.0.17","6","40","40","1","0",,,,"64","119","47","4294967295","0","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"294.423106000","0.101000000","290.421434000","0.101000000",
"459","Dec 31, 1969 19:09:01.029106000 EST","102.0.0.17","100.0.0.3","6","576","576","1","0",,,,"64","4309","18","7","536","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300.029106000","5.606000000","300.029106000","230.965041000","170303021325fb2f1410d8908dbb5d73012b9b598170a8dfce4b1c59fb0dc15627ed76e528e0446837e84f2f44eb1a85b475da3103acf881d3dcadc31b236481709e406568120fd042d2fcbc3c4e5f70d343ca9d56bed10f4cac61239fa004f523792df7859f73c33422fc3ef345f3c98eb7f07f8db876e6bbd8959a2c664884eb7f104d3d917365af9b580cf12db6855de3f74480b8b78c82cfb0d84d6b0451d7f9a15571202ab611e7ac38245b758ca481bd5bb892f745dee504df0b79aea976a7222b759730e5e3d4d7c66d3a39d0ffcfb5bbd0833613b530e318a31af4741082c1034f244d63a2fcd41b0e5981a80d62190ec63ec4b6bf2417d6578d1b354e41424360be6dd1f5fcdde07a05dfdd13e7be0766df219b0214655c9c5e867364e0626b80994e2cb84fba205b991c20de6ee0c72b45ede28ae97d8bf8003823d5705df3f80bfeebf67ae4c538780c68e8b906cc8633abc11d95c2a68677caf05d79c9d0019a39cedaffec4bae6cc9c6083898aed81a80e75680f83183544b7de5b495719ee37d00cbca1d265bdb01e010952fb155634bb1124b1c27d51d6b028da1b883571f975461a2674f0c0ad71da69e9cd03ae3551fd55035eb1d9a82f4c4a0bf9ede89bf4dcf97c0dd5fb62637f9112757f62375cd67d402942f157353ece6f4d929acdb29ccf644bf1745b1234ccd59599c74ef856311dd94bafbce0f59f03dd41d45d21acdb031699b8301a4912378924f25aa7e"
"460","Dec 31, 1969 19:09:01.130106000 EST","100.0.0.3","102.0.0.17","6","40","40","1","0",,,,"64","119","8","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300.130106000","0.101000000","300.130106000","0.101000000",
"461","Dec 31, 1969 19:09:01.421106000 EST","46.59.65.88","102.0.0.17","6","576","576","1","0",,,,"64","119","47","48","536","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300.421106000","0.291000000","296.419434000","5.998000000","1703030213c3db743b84b3d4322bfb5457e6384d2d44bd60fd36dd5936f0c299ff9d6f9775a635262e54ff4e6243c11a8bdbc18cf91297f28280e2b17a915342281023f2b8155a73bccf60ed138ab1952a38eaff58f1b1679489eab48cd765209ad75d637c24ad7f848e2b8bfbb70d8e530d6c0ee963372e917236cc3eb977ba1f457e1064dd8b17ab9d4cc1fdbe5df465782750ec031f7aad45597a21b48fba744b1a824bf46d3adab3929a22770707f2b5430d0c942e9b982addf52f06ff31fcca0b2b2589a7513b155ae9384ae16b269a6447542462adcccb37fe3b654133201c86b5679e941d9aa592eaa825d0b03d1bc722aeb32d814fb540b9d283034a2c51ebd78a90468e0372217a7d8508026de866e67e5672a1eef20a1e8e66f4d0760c0b8821f70621514d44be5c6510d7536b0f9e90a96812124c42866402a65960558b7cdffafb6bc41b5abcc19f148d1308f3b2010af56c28f022e6b7da38a1d9e22c3f9f56fd91797c06c00f4cb855326659edd13721c136099ba5579fb46c11c27f2bc8a08b797e1844a10f05fa37277f46591985d1ccd6c26d768de697e04c35151c3ac27c2b8e6d76f5e6fe5181ece7e90eee26f42bc6eee0cb42212c987f190f08b81dc6036b65f9720420457943550f2999f4e9691bc944fa5349f2e4afd7341c5348e54e90be4cf4077e3faaeb6fcace28ea4d60a218bc95925465ef4661bcd27cb1e2b45f4625c5408e55b1fea85906cc614cc8"
"462","Dec 31, 1969 19:09:01.422106000 EST","102.0.0.17","46.59.65.88","6","40","40","1","0",,,,"64","1487","49","4294967295","0","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300.422106000","0.001000000","296.420434000","0.001000000",
"463","Dec 31, 1969 19:09:02.369106000 EST","102.0.0.17","51.15.54.117","6","576","576","1","0",,,,"64","916","74","63","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"301.369106000","0.947000000","299.369106000","8.068000000","17030302130c7945d86f78492b48c2cf7a5ac7e07e73b4624be3e91405931f274f76107721ee54eaed8df3a160e8776e9760c6dc80e3d5dcc62e31a613a58c2a4a8b2d7236d1904b0bc70dfbf6564c5253fe00998627cfc147e200d7abbe18d6e1754a4d683349974a7ae31c4f9333e6585cfa9c4c36b878fadc872e9d71ebd4cf00ff4f9bec863c5efb36a3a1af37b6ff60fc9afab28609ce495e1809edd34535bfa911d4bd3f49afa11f3813794ad822eadaff95cf9086690b24ce94793b5cbad4c23e9b70bd6da498d59c6095b06b4bc53e9a64a84658cb4c01f4f7eeda344fa19b73af1fcaf7a57ff6efa1bf72687ee48f54094ec5c4518c7bb2954746696c1c588f9f25a82bedef33ec20d0a7d5415f136b5003a02d778e5540b0e0ead41c0f51dfc0a16da79cd78897a38d6171493483feb07f72e1c8364f1ba32ee28656e8f9669b5fc23ac23bdc65627a6f429fbf348320f75ff1a04f9fcf9e1de2d01cd954a2b9f9d2a135853ea1db73559538c62356946e87dd7f97c360c81eafecb580bf315645e2437a2330f28992df67f6b55dd16800d9151721c03ab1c285a6f42e820f1df76280d6310e18fcfbbcbffedfb9599215044a19344846573aaa5e96b3f1d61ad3a67e54479b0d4d13e425dd3d01f181730d4ba8da5bd4972c5513945baea478a1ae9d3696d289172408aaf61617a8eb987beac1050d2d92c3778c824a78073062066629d073b13be16fe44652334443440ab3"
"464","Dec 31, 1969 19:09:02.470106000 EST","51.15.54.117","102.0.0.17","6","40","40","1","0",,,,"64","119","64","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"301.470106000","0.101000000","299.470106000","0.101000000",
"465","Dec 31, 1969 19:09:03.029106000 EST","102.0.0.17","100.0.0.3","6","40","40","1","0",,,,"64","4309","0","8","0","0","0","0x0001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302.029106000","0.559000000","302.029106000","1.899000000",
"466","Dec 31, 1969 19:09:03.129106000 EST","100.0.0.3","102.0.0.17","6","40","40","1","0",,,,"64","119","8","4294967295","0","0","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302.129106000","0.100000000","302.129106000","0.100000000",
"467","Dec 31, 1969 19:09:03.129106000 EST","100.0.0.3","102.0.0.17","6","40","40","1","0",,,,"64","119","0","18","0","0","0","0x0001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302.129106000","0.000000000","302.129106000","0.000000000",
"468","Dec 31, 1969 19:09:03.129106000 EST","102.0.0.17","100.0.0.3","6","40","40","1","0",,,,"64","4309","18","4294967295","0","0","0","0x0011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302.129106000","0.000000000","302.129106000","0.000000000",
"469","Dec 31, 1969 19:09:06.303106000 EST","46.59.65.88","102.0.0.17","6","576","576","1","0",,,,"64","119","47","49","536","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305.303106000","3.174000000","301.301434000","4.881000000","17030302136076ebf6bca4960c17923a552f953c57f16b7c857b3f48f783f0aa4fb6b9269017feb767cafb173ddd5db0dd4750d8b7302fb54aff3846305189724843d2ab1f00f428c05036404a4be9448767dd847f05a295996fabe7fb0e631f687c38dcb2b29b821f3b1a47274eb0f84ed2660c20dfb01a16d767aaa545ce1f63a88ec7ef85b9f761cde148dd129ad59dfdc75e32baea4e14dce3cfa044e56ac96d2ff2d93f7f671011a8c9a868740e8f627077deb1967ec7b001bf77a013066127fd92b1edef1a04dd31a57fb4d09660874b19a45188bc7776df4f15ffec1b62e41aefff8ffe4b43d55ccd815b3afd34f1f6130b7e3920e4ea6ac8520c906e067365b31ca41c3169257d15e51434784ea90fcc8f0b118b34e0d985510fde3b098c1eab25aed6be3db518cb5aa1b342f864251e0826b0862902810483296a4bdf2070a9d653cf8d531186f201ef91f5012ab80131b84645ed3fbe61a87124fe667e955cdb67a9b15baf468c32164510fcb15e85a582c126e49f77c85cfb5e05100868189c3e903da9c5dd22cf8bf7e97885174d48105587e7243277e08a0caea7417ef311f8bd60022105bf8468fff40f514bc5cb8f898c1584790348488945404cf1fe5d9127296060b931e84f9933f55a85af85787334d9b0f31bf4f859f2b91b900ac2adaed15314bcbe57a9be568935cbb523ff721a55eed9f73b024c9dff6574b8dc7335d743a98f3d344e5a6e8cc6e1b44a8045cf"
"470","Dec 31, 1969 19:09:06.304106000 EST","102.0.0.17","46.59.65.88","6","40","40","1","0",,,,"64","1487","50","4294967295","0","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305.304106000","0.001000000","301.302434000","0.001000000",
"471","Dec 31, 1969 19:09:10.444106000 EST","51.15.54.117","102.0.0.17","6","576","576","1","0",,,,"64","119","64","74","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"309.444106000","4.140000000","307.444106000","7.974000000","17030302135160ee244799708a7ab7784a68d3f06b93533cd19860738f4130405de8fe759e5c3cb69bc57addf5eabe43528449c22c80e26af516dc87814c5210d631114d8de468a41e4d07ef2a21382cdfee2f6ccc0d4ebf3c45329a3249fcedefd21153aa8f35d1db4f313d9e193135791cca8a97e340931ab50a4e21031fbbfe5870f46b47432f6f915ff583b421dc441fee84f8b2446db754e48749c96e28fcecdb823495df16946bbea003f42f04cf279b4086ac39711d2eca640fb933964d05cca6c3026439345c556f7829168ff6e5ae1cd80989e29948db565b2853ca25a6dce4f8f8d6a009f9b1a3d7e1cc412233f4cff2aacf69fdbc8b92e022960121ac6854c77cd5d85ecc41d9f0bcd28c42211a6264fba575b5a276458914ae44582c83cd22b8fb3c1064003c58f2801db3c793dfb8a4b9c49c6d60d60f026bee9cb22a79874bd03e2c6fe18f8860783a0b8cef60b0089452e8298f9742d9dbae959490d15d0c12b2dbfcec4b363dfea174eec89db22cdea3e0ee1d83c622ea312af759f25e0eea80aba7b2050cdeaaef7a0d8eb0824f0acf54f45f55f7901e63cb37827522aa346edec1f15a9bef37aef8973d7ce848c87dc40cdec2347e99cd6b59fa425bb648aac4fa559471bcbcb658b403e2fd91458666080e2d2b8a61dcec8d7aa8f8a84ce3bd03aec11d46f68345bacef95851f0249fe1c57868197c46aceb394a7b0ffbf41b63427422662fdf55651d1ab84088b8"
"472","Dec 31, 1969 19:09:10.445106000 EST","102.0.0.17","51.15.54.117","6","40","40","1","0",,,,"64","916","75","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"309.445106000","0.001000000","307.445106000","0.001000000",
"473","Dec 31, 1969 19:09:10.983106000 EST","46.59.65.88","102.0.0.17","6","576","576","1","0",,,,"64","119","47","50","536","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"309.983106000","0.538000000","305.981434000","4.679000000","1703030213a4326a814aaa2bdbf3854ec8322d82faf3d41e4ba3ff70b5bf77caf75fc4703b7b9212c840cf708c7640eb4e78965dd35b766b3698f327771b62337638e4ad566417a5325b1942f8b3b454e5788b9944a8cbc575adde96ad01d817c7ce7a9a3adaa31e8d8164d7ed88145e7f60345df5c5c1259da293ce70f890e88fa799314ef7a244e7791ce4f82e4d2821e37412b476ec5ab8a5738d84b1255573d41430220946c51b22be9c901e8680dbb296ee2bcd0f4698eb52c56e6cea2d4efcdd746e3603f5ae96bfc9cab990f4fc1d2fe9fe72acc2edaa10d509fd1c18ffd8919e75591103cd15c4bb406314fffca6f4a9a820fe2e446f6c5079aa32729b3b3a5f25b44ba332236150d34c6ae763a4ed4c416042f1b212a792c44158585a6618ea039cf8f5e42d9ba99b02096b00794bc463592220e57b5e6f68f8a1184c296476bef93352be058517c529b98cf3bd5894db89caa13cb4af290973ec8d1b1c2e6894ae6684214c5203b84965f99bfbef29a8cd4fad67247d8ede11e220de9f315b0ff3fdbb3d397c12f482bee773d8d50b8940699855ecd57405065a3029417dc1032eb7be22c6a0d6a7575bf962b828e8d39f1bbf092cf2b6d9ebf5f40bf1c5437faf642c34d3f8e1b1960876a6dee3008cc736a673da49368a4af2391f8c2b190355b045ef11674ae20433aa6e0211644c2602c98336ecdeec28807282f6ed32da5f40fafab6a3eed6086c06c87cafb04246dfd6"
"474","Dec 31, 1969 19:09:10.984106000 EST","102.0.0.17","46.59.65.88","6","40","40","1","0",,,,"64","1487","51","4294967295","0","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"309.984106000","0.001000000","305.982434000","0.001000000",
